id,id,code
16711802,16711802.0,
10781967,10781967.0,
9805906,9805906.0,
23467781,23467781.0,
18215518,18215518.0,
13908861,13908861.0,
7466372,7466372.0,
10118785,10118785.0,
4725870,4725870.0,
5724206,5724206.0,
15288580,15288580.0,
3046113,3046113.0,
1147951,1147951.0,
10398988,10398988.0,
19818935,19818935.0,
17762860,17762860.0,
4147990,4147990.0,
18402828,18402828.0,
10303667,10303667.0,
19803426,19803426.0,
7529744,7529744.0,
15165294,15165294.0,
9498376,9498376.0,
15689625,15689625.0,
6320837,6320837.0,
10062077,10062077.0,
5017110,5017110.0,
17079357,17079357.0,
16159015,16159015.0,
15696775,15696775.0,
7983359,7983359.0,
1771590,1771590.0,
390532,390532.0,
10118200,10118200.0,
9470041,9470041.0,
7318263,7318263.0,
22088424,22088424.0,
12256167,12256167.0,
15984218,15984218.0,
13370576,13370576.0,
22642600,22642600.0,
4616529,4616529.0,
14746783,14746783.0,
8700758,8700758.0,
21694489,21694489.0,
9604063,9604063.0,
15052753,15052753.0,
17280013,17280013.0,
8230744,8230744.0,
1158843,1158843.0,
20601757,20601757.0,
297790,297790.0,
8769373,8769373.0,
13858290,13858290.0,
7802218,7802218.0,
7745661,7745661.0,
9913187,9913187.0,
8909675,8909675.0,
564199,564199.0,
4697620,4697620.0,
15347323,15347323.0,
6937,6937.0,MethodDeclaration Modifier public writed FormalParameter BasicType long address FormalParameter BasicType int val LocalVariableDeclaration BasicType int VariableDeclarator addr Cast BasicType int BinaryOperation & MemberReference address Literal 4095 IfStatement BinaryOperation == MethodInvocation Memory BinaryOperation + MemberReference hostmem MemberReference addr host_readd BinaryOperation & MemberReference val Literal 0xFFFFFFFFl ReturnStatement End StatementExpression MethodInvocation Memory BinaryOperation + MemberReference hostmem MemberReference addr MemberReference val host_writed IfStatement BinaryOperation == MethodInvocation write_map MemberReference addr readd Literal 0 BlockStatement IfStatement BinaryOperation != MemberReference active_blocks Literal 0 ReturnStatement End StatementExpression MemberReference -- active_count IfStatement BinaryOperation == MemberReference active_count Literal 0 StatementExpression MethodInvocation Release End ReturnStatement IfStatement BinaryOperation == MemberReference invalidation_map Literal null BlockStatement StatementExpression Assignment MemberReference invalidation_map ClassCreator ReferenceType Ptr Literal 4096 = End End StatementExpression MethodInvocation invalidation_map MemberReference addr BinaryOperation + MethodInvocation invalidation_map MemberReference addr readd Literal 0x1010101 writed StatementExpression MethodInvocation MemberReference addr BinaryOperation + MemberReference addr Literal 3 InvalidateRange
166421,166421.0,
2468156,2468156.0,
345995,345995.0,
18471152,18471152.0,
14701790,14701790.0,
230899,230899.0,
22114133,22114133.0,
18229421,18229421.0,
2626591,2626591.0,
18828007,18828007.0,
13657148,13657148.0,
3116222,3116222.0,
9621442,9621442.0,
16954340,16954340.0,
7390217,7390217.0,
21865483,21865483.0,
7260732,7260732.0,
11872567,11872567.0,
6680024,6680024.0,
18834103,18834103.0,
20499484,20499484.0,
20750510,20750510.0,
10555214,10555214.0,
10677868,10677868.0,
1202515,1202515.0,
15919513,15919513.0,
7630318,7630318.0,
10294554,10294554.0,
17437951,17437951.0,
11504871,11504871.0,
22911141,22911141.0,
18005915,18005915.0,
23619613,23619613.0,
23677111,23677111.0,
12232011,12232011.0,
10511196,10511196.0,
18959925,18959925.0,
2548748,2548748.0,
11133960,11133960.0,
2506703,2506703.0,
20519261,20519261.0,
14334504,14334504.0,
12269678,12269678.0,
2737554,2737554.0,
22416075,22416075.0,
634930,634930.0,
7761195,7761195.0,
552319,552319.0,
1483517,1483517.0,
4530594,4530594.0,
15348908,15348908.0,
15126056,15126056.0,
14789946,14789946.0,
5953607,5953607.0,
10281653,10281653.0,
19141603,19141603.0,
3024990,3024990.0,
2711577,2711577.0,
765071,765071.0,
6186728,6186728.0,
649172,649172.0,
7806757,7806757.0,
1854052,1854052.0,
3026764,3026764.0,
11696795,11696795.0,
19898726,19898726.0,
22323688,22323688.0,
15663187,15663187.0,
740874,740874.0,
4023044,4023044.0,
20049213,20049213.0,
16141841,16141841.0,
16788944,16788944.0,
7839811,7839811.0,
10032542,10032542.0,
11067211,11067211.0,
13457998,13457998.0,
12448713,12448713.0,
7468819,7468819.0,
21682040,21682040.0,
6916584,6916584.0,
10764925,10764925.0,
10341849,10341849.0,
8801436,8801436.0,
21499871,21499871.0,
2067426,2067426.0,
21157898,21157898.0,
11724116,11724116.0,
668846,668846.0,
12432055,12432055.0,
9330842,9330842.0,
16163052,16163052.0,
13987172,13987172.0,
20248601,20248601.0,
7600069,7600069.0,
9441468,9441468.0,
4027426,4027426.0,
8375206,8375206.0,
13091138,13091138.0,
19434892,19434892.0,
9328925,9328925.0,
19676218,19676218.0,
13680335,13680335.0,
2585962,2585962.0,
2470984,2470984.0,
10521747,10521747.0,
691247,691247.0,
14884197,14884197.0,
8403225,8403225.0,
3794796,3794796.0,
3938859,3938859.0,
10624869,10624869.0,
325062,325062.0,
12128591,12128591.0,
7499580,7499580.0,
1931704,1931704.0,
10419415,10419415.0,
8320309,8320309.0,
8988243,8988243.0,
9579908,9579908.0,
13515864,13515864.0,
13488884,13488884.0,
10540679,10540679.0,
475205,475205.0,
19379710,19379710.0,
6190160,6190160.0,
9681582,9681582.0,
15607084,15607084.0,
22453464,22453464.0,
21999120,21999120.0,
2808955,2808955.0,
6040543,6040543.0,
20502523,20502523.0,
3566570,3566570.0,
1225092,1225092.0,
3304746,3304746.0,
148438,148438.0,
18581039,18581039.0,
5815213,5815213.0,
2047545,2047545.0,
7741721,7741721.0,
12061854,12061854.0,
17981986,17981986.0,
15126545,15126545.0,
21863128,21863128.0,
7585697,7585697.0,
8300620,8300620.0,
16085714,16085714.0,
6171406,6171406.0,
17037028,17037028.0,
17467777,17467777.0,
5198623,5198623.0,
11607206,11607206.0,
5381192,5381192.0,
21498335,21498335.0,
7901588,7901588.0,
15972030,15972030.0,
10511180,10511180.0,
16001374,16001374.0,
22690093,22690093.0,
15460365,15460365.0,
11428990,11428990.0,
21576391,21576391.0,
12174275,12174275.0,
3493863,3493863.0,
23480138,23480138.0,
15700433,15700433.0,
1607810,1607810.0,
12152268,12152268.0,
17231138,17231138.0,
8156096,8156096.0,
691113,691113.0,
17673488,17673488.0,
3707173,3707173.0,
773754,773754.0,
16279874,16279874.0,
5704569,5704569.0,
12383880,12383880.0,
20983581,20983581.0,
9070085,9070085.0,
20860648,20860648.0,
12646483,12646483.0,
3023702,3023702.0,
14244979,14244979.0,
14463175,14463175.0,
14686849,14686849.0,
21043904,21043904.0,
20329245,20329245.0,
10763841,10763841.0,
410360,410360.0,
16706229,16706229.0,
6330869,6330869.0,
11104986,11104986.0,
10330324,10330324.0,
2659798,2659798.0,
22580172,22580172.0,
5084569,5084569.0,
8977949,8977949.0,
5293145,5293145.0,
19905565,19905565.0,
16654272,16654272.0,
5537138,5537138.0,
945607,945607.0,
20772095,20772095.0,
10095870,10095870.0,
9353182,9353182.0,
18086468,18086468.0,
489248,489248.0,
4840143,4840143.0,
14917771,14917771.0,
16601542,16601542.0,
19016436,19016436.0,
14484136,14484136.0,
17214329,17214329.0,
2058483,2058483.0,
18578541,18578541.0,
6100067,6100067.0,
22271847,22271847.0,
21644293,21644293.0,
14797640,14797640.0,
2964000,2964000.0,
5658120,5658120.0,
9088945,9088945.0,
16869714,16869714.0,
7663603,7663603.0,
21112476,21112476.0,
3238264,3238264.0,
9307757,9307757.0,
4822222,4822222.0,
12747342,12747342.0,
23538219,23538219.0,
490865,490865.0,
19317879,19317879.0,
3555461,3555461.0,
23175655,23175655.0,
7330875,7330875.0,
17630907,17630907.0,
15674876,15674876.0,
6014591,6014591.0,
15068535,15068535.0,
2012592,2012592.0,
4045338,4045338.0,
17788458,17788458.0,
17052257,17052257.0,
19898737,19898737.0,
13748907,13748907.0,
23066611,23066611.0,
7300255,7300255.0,
18910027,18910027.0,
13351384,13351384.0,
11342194,11342194.0,
388054,388054.0,
5305335,5305335.0,
14776145,14776145.0,
10000767,10000767.0,
4761833,4761833.0,
15514814,15514814.0,
16380120,16380120.0,
3134514,3134514.0,
4209026,4209026.0,
7781593,7781593.0,
12469141,12469141.0,
3751554,3751554.0,
15382679,15382679.0,
3767539,3767539.0,
15376869,15376869.0,
5339784,5339784.0,
901348,901348.0,
321059,321059.0,
16503138,16503138.0,
13112306,13112306.0,
7993946,7993946.0,
3745100,3745100.0,
1235538,1235538.0,
1974719,1974719.0,
23336165,23336165.0,
8587889,8587889.0,
20753922,20753922.0,
18061472,18061472.0,
22231008,22231008.0,
1225126,1225126.0,
12296632,12296632.0,
19539601,19539601.0,
2630498,2630498.0,
20409282,20409282.0,
18254797,18254797.0,
9464674,9464674.0,
12797284,12797284.0,
2492118,2492118.0,
6238682,6238682.0,
16699147,16699147.0,
18458055,18458055.0,
14297380,14297380.0,
10118207,10118207.0,
8784001,8784001.0,
7720753,7720753.0,
18877057,18877057.0,
23402240,23402240.0,
1319319,1319319.0,
14789933,14789933.0,
940862,940862.0,
3266833,3266833.0,
1860936,1860936.0,
750328,750328.0,
16764584,16764584.0,
7320458,7320458.0,
7948308,7948308.0,
778284,778284.0,
1789990,1789990.0,
19390020,19390020.0,
833655,833655.0,
17343452,17343452.0,
22512055,22512055.0,
15375069,15375069.0,
854475,854475.0,
10207808,10207808.0,
19910630,19910630.0,
7378704,7378704.0,
2630270,2630270.0,
17996717,17996717.0,
1342927,1342927.0,
19301401,19301401.0,
17116113,17116113.0,
3352342,3352342.0,
21496578,21496578.0,
1760352,1760352.0,
17380249,17380249.0,
1643754,1643754.0,
10138253,10138253.0,
13791996,13791996.0,
11392635,11392635.0,
2065190,2065190.0,
10076532,10076532.0,
6704750,6704750.0,
3078462,3078462.0,
12123079,12123079.0,
7840235,7840235.0,
8383935,8383935.0,
13720140,13720140.0,
1686163,1686163.0,
12454179,12454179.0,
491838,491838.0,
20705785,20705785.0,
4056440,4056440.0,
20091600,20091600.0,
22572008,22572008.0,
10956306,10956306.0,
9490315,9490315.0,
20189327,20189327.0,
18746577,18746577.0,
13199957,13199957.0,
18459457,18459457.0,
93713,93713.0,
4900867,4900867.0,
10977091,10977091.0,
273132,273132.0,
1097147,1097147.0,
13292215,13292215.0,
16141043,16141043.0,
16843767,16843767.0,
4436355,4436355.0,
10016598,10016598.0,
8110404,8110404.0,
14567388,14567388.0,
576772,576772.0,
9802073,9802073.0,
19691919,19691919.0,
21872530,21872530.0,
19870772,19870772.0,
19841053,19841053.0,
2603514,2603514.0,
6304373,6304373.0,
1465547,1465547.0,
17497944,17497944.0,
3096692,3096692.0,
6581504,6581504.0,
14175532,14175532.0,
16044285,16044285.0,
20626784,20626784.0,
14419638,14419638.0,
14807299,14807299.0,
21192345,21192345.0,
17061191,17061191.0,
18598975,18598975.0,
729653,729653.0,
22693191,22693191.0,
8561726,8561726.0,
6409087,6409087.0,
18142979,18142979.0,
2169065,2169065.0,
3447266,3447266.0,
23388592,23388592.0,
9261908,9261908.0,
22930145,22930145.0,
13665144,13665144.0,
4273319,4273319.0,
19274388,19274388.0,
23317452,23317452.0,
4516267,4516267.0,
3945236,3945236.0,
16157869,16157869.0,
10384704,10384704.0,
22570402,22570402.0,
871396,871396.0,
6814632,6814632.0,
16097415,16097415.0,
17586130,17586130.0,
5001500,5001500.0,
7793684,7793684.0,
7257397,7257397.0,
5907126,5907126.0,
17634334,17634334.0,
1969210,1969210.0,
17314975,17314975.0,
20139457,20139457.0,
10611373,10611373.0,
17954831,17954831.0,
13433127,13433127.0,
15689619,15689619.0,
16367499,16367499.0,
5248996,5248996.0,
22975594,22975594.0,
3477985,3477985.0,
16208742,16208742.0,
10107377,10107377.0,
3435997,3435997.0,
5836373,5836373.0,
4583929,4583929.0,
492296,492296.0,
20977597,20977597.0,
1619231,1619231.0,
19656138,19656138.0,
13716732,13716732.0,
20789642,20789642.0,
10048069,10048069.0,
6935264,6935264.0,
15551905,15551905.0,
3464810,3464810.0,
16958918,16958918.0,
22768017,22768017.0,
15405846,15405846.0,
892621,892621.0,
3691985,3691985.0,
185288,185288.0,
7421563,7421563.0,
17097425,17097425.0,
15166511,15166511.0,
916271,916271.0,
3220986,3220986.0,
18014002,18014002.0,
4660318,4660318.0,
7797615,7797615.0,
13352120,13352120.0,
11457386,11457386.0,
5673469,5673469.0,
3937543,3937543.0,
20965286,20965286.0,
5017412,5017412.0,
13478430,13478430.0,
15401895,15401895.0,
8296703,8296703.0,
4910110,4910110.0,
27715,27715.0,
8939074,8939074.0,
13994546,13994546.0,
13463220,13463220.0,
22647605,22647605.0,
2595543,2595543.0,
53209,53209.0,
14284458,14284458.0,
10095297,10095297.0,
14412812,14412812.0,
1296872,1296872.0,
20006638,20006638.0,
15211815,15211815.0,
9947519,9947519.0,
2492109,2492109.0,
3024980,3024980.0,
23548072,23548072.0,
1863947,1863947.0,
16238338,16238338.0,
6451560,6451560.0,
12649112,12649112.0,
7907515,7907515.0,
20003770,20003770.0,
3545148,3545148.0,
14548505,14548505.0,
12744196,12744196.0,
9496242,9496242.0,
15854368,15854368.0,
20056981,20056981.0,
8167631,8167631.0,
13221852,13221852.0,
18434046,18434046.0,
2491532,2491532.0,
512838,512838.0,
17373549,17373549.0,
5981201,5981201.0,
21313932,21313932.0,
3834917,3834917.0,
20514304,20514304.0,
8899844,8899844.0,
492287,492287.0,
16250802,16250802.0,
1643752,1643752.0,
16134155,16134155.0,
14499027,14499027.0,
20822727,20822727.0,
8523633,8523633.0,
13019487,13019487.0,
22344266,22344266.0,
10005623,10005623.0,
15513740,15513740.0,
1949890,1949890.0,
2477945,2477945.0,
1760353,1760353.0,
12915753,12915753.0,
20934898,20934898.0,
33941,33941.0,
774398,774398.0,
398054,398054.0,
21644142,21644142.0,
14543930,14543930.0,
15675187,15675187.0,
18221863,18221863.0,
1638505,1638505.0,
19571480,19571480.0,
9008325,9008325.0,
21844999,21844999.0,
10079767,10079767.0,
6226990,6226990.0,
22617428,22617428.0,
23040468,23040468.0,
20173263,20173263.0,
3533703,3533703.0,
7716800,7716800.0,
10216939,10216939.0,
5925859,5925859.0,
17634362,17634362.0,
22057083,22057083.0,
21412523,21412523.0,
11394767,11394767.0,
14960650,14960650.0,
20493053,20493053.0,
18190590,18190590.0,
7927042,7927042.0,
10970755,10970755.0,
9257486,9257486.0,
9579557,9579557.0,
20763067,20763067.0,
16744397,16744397.0,
13866987,13866987.0,
13122193,13122193.0,
896530,896530.0,
14915885,14915885.0,
13853578,13853578.0,
3172480,3172480.0,
10432256,10432256.0,
3644638,3644638.0,
8084046,8084046.0,
10857275,10857275.0,
19409859,19409859.0,
17166549,17166549.0,
23277071,23277071.0,
16338011,16338011.0,
12703277,12703277.0,
10271561,10271561.0,
10378626,10378626.0,
14095919,14095919.0,
11708930,11708930.0,
23012597,23012597.0,
2090333,2090333.0,
13873860,13873860.0,
10495772,10495772.0,
19388508,19388508.0,
14282702,14282702.0,
17726029,17726029.0,
14823836,14823836.0,
4513674,4513674.0,
1637147,1637147.0,
779157,779157.0,
733204,733204.0,
12072576,12072576.0,
22236199,22236199.0,
5287378,5287378.0,
22347501,22347501.0,
9857940,9857940.0,
19912847,19912847.0,
15017282,15017282.0,
15318241,15318241.0,
11010403,11010403.0,
5375385,5375385.0,
1192088,1192088.0,
14712377,14712377.0,
8314268,8314268.0,
3564868,3564868.0,
1334902,1334902.0,
14737089,14737089.0,
12973146,12973146.0,
8087001,8087001.0,
22532291,22532291.0,
13691658,13691658.0,
2721037,2721037.0,
16065197,16065197.0,
3083973,3083973.0,
21109500,21109500.0,
12486807,12486807.0,
13092196,13092196.0,
9322808,9322808.0,
897951,897951.0,
11714316,11714316.0,
8450085,8450085.0,
14661394,14661394.0,
17347450,17347450.0,
10114478,10114478.0,
16850375,16850375.0,
21377678,21377678.0,
20160838,20160838.0,
7228953,7228953.0,
8490710,8490710.0,
5590065,5590065.0,
4540202,4540202.0,
20002351,20002351.0,
23284625,23284625.0,
23671498,23671498.0,
19950034,19950034.0,
9096315,9096315.0,
18814384,18814384.0,
6190355,6190355.0,
338871,338871.0,
3802830,3802830.0,
2021565,2021565.0,
6032331,6032331.0,
21377688,21377688.0,
1607807,1607807.0,
7170603,7170603.0,
6417347,6417347.0,
16529002,16529002.0,
16708517,16708517.0,
20861925,20861925.0,
11334497,11334497.0,
17003324,17003324.0,
22070420,22070420.0,
12485716,12485716.0,
19154612,19154612.0,
15705867,15705867.0,
20806023,20806023.0,
23002385,23002385.0,
7050925,7050925.0,
21291602,21291602.0,
6639262,6639262.0,
13986291,13986291.0,
12136258,12136258.0,
21817955,21817955.0,
938889,938889.0,
22225567,22225567.0,
20954772,20954772.0,
2518655,2518655.0,
13295656,13295656.0,
4660300,4660300.0,
8285998,8285998.0,
14313657,14313657.0,
615358,615358.0,
16267005,16267005.0,
22135198,22135198.0,
6847452,6847452.0,
18519248,18519248.0,
10095821,10095821.0,
12684029,12684029.0,
3347391,3347391.0,
5842117,5842117.0,
16721194,16721194.0,
22340219,22340219.0,
4551514,4551514.0,
2687277,2687277.0,
17856104,17856104.0,
1543362,1543362.0,
11533421,11533421.0,
9197331,9197331.0,
4725354,4725354.0,
18741084,18741084.0,
3259893,3259893.0,
8622951,8622951.0,
2836382,2836382.0,
1599854,1599854.0,
13884047,13884047.0,
7605890,7605890.0,
23403210,23403210.0,
14390569,14390569.0,
6160280,6160280.0,
691010,691010.0,
3024993,3024993.0,
15858892,15858892.0,
19321031,19321031.0,
8342005,8342005.0,
13292295,13292295.0,
4798332,4798332.0,
18532492,18532492.0,
22925449,22925449.0,
23205,23205.0,
14592256,14592256.0,
22503546,22503546.0,
18288467,18288467.0,
11343453,11343453.0,
4928349,4928349.0,
4209926,4209926.0,
19438539,19438539.0,
14138097,14138097.0,
15416627,15416627.0,
17551461,17551461.0,
85544,85544.0,
2825212,2825212.0,
7785428,7785428.0,
6326517,6326517.0,
4327776,4327776.0,
16636324,16636324.0,
687106,687106.0,
590175,590175.0,
14691829,14691829.0,
10638486,10638486.0,
2642704,2642704.0,
18752957,18752957.0,
9647574,9647574.0,
21273052,21273052.0,
13459781,13459781.0,
12048547,12048547.0,
23161545,23161545.0,
22218969,22218969.0,
4910241,4910241.0,
9722633,9722633.0,
10133170,10133170.0,
8359774,8359774.0,
709510,709510.0,
4697726,4697726.0,
20138592,20138592.0,
4120103,4120103.0,
22197335,22197335.0,
1780853,1780853.0,
3187685,3187685.0,
12403534,12403534.0,
15087907,15087907.0,
6184983,6184983.0,
17557352,17557352.0,
12516513,12516513.0,
7872667,7872667.0,
14326776,14326776.0,
4892654,4892654.0,
21781242,21781242.0,
11658506,11658506.0,
8620739,8620739.0,
10715601,10715601.0,
2318358,2318358.0,
8317691,8317691.0,
7286004,7286004.0,
15186743,15186743.0,
5808067,5808067.0,
17906019,17906019.0,
13666954,13666954.0,
2972949,2972949.0,
21182844,21182844.0,
10374922,10374922.0,
13709114,13709114.0,
13110720,13110720.0,
7015918,7015918.0,
14838071,14838071.0,
11710005,11710005.0,
11305839,11305839.0,
9307,9307.0,"MethodDeclaration Modifier synchronized public ReferenceType String encrypt FormalParameter ReferenceType String password TryStatement LocalVariableDeclaration ReferenceType MessageDigest VariableDeclarator md Literal null StatementExpression Assignment MemberReference md MethodInvocation MessageDigest Literal ""SHA-1"" getInstance = StatementExpression MethodInvocation md MethodInvocation password Literal ""UTF-8"" getBytes update LocalVariableDeclaration BasicType byte VariableDeclarator raw MethodInvocation md digest LocalVariableDeclaration BasicType byte VariableDeclarator hash ClassCreator MethodInvocation MemberReference raw encode ReferenceType Base64 ReturnStatement ClassCreator ReferenceType String MemberReference hash CatchClause CatchClauseParameter NoSuchAlgorithmException e StatementExpression MethodInvocation System.out Literal ""Algorithm SHA-1 is not supported"" println ReturnStatement Literal null CatchClause CatchClauseParameter UnsupportedEncodingException e StatementExpression MethodInvocation System.out Literal ""UTF-8 encoding is not supported"" println ReturnStatement Literal null"
